match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3857300,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,47,9,1,"[39.3, 40.4]","[53.2, 38.2]",14.073024,-0.15697129,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,47,14,1,"[63.0, 40.2]","[56.7, 32.9]",9.642613,-2.282797,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Alejandro Darío Gómez,47,16,1,"[56.7, 32.9]","[68.5, 23.5]",15.086418,-0.67267054,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Alejandro Darío Gómez,Leandro Daniel Paredes,47,19,1,"[67.1, 26.7]","[63.2, 35.7]",9.80867,1.9797041,Ground Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Alejandro Darío Gómez,47,20,1,"[63.2, 35.9]","[67.1, 52.1]",16.662832,1.3345511,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Leandro Daniel Paredes,48,57,1,"[62.1, 43.3]","[57.6, 34.4]",9.972963,-2.0389283,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,49,0,1,"[57.6, 34.4]","[57.0, 48.3]",13.912944,1.613935,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Nahuel Molina Lucero,49,2,1,"[57.0, 51.4]","[57.6, 69.8]",18.40978,1.5381992,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,49,5,1,"[59.6, 69.6]","[70.2, 75.1]",11.941943,0.47862777,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,49,6,1,"[70.2, 75.1]","[56.7, 72.7]",13.711674,-2.965653,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,49,8,1,"[51.0, 71.1]","[41.5, 52.6]",20.796635,-2.0451963,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Cristian Gabriel Romero,Leandro Daniel Paredes,49,13,1,"[43.7, 52.6]","[37.3, 36.2]",17.604546,-1.9428641,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Nicolás Alejandro Tagliafico,49,15,1,"[39.3, 32.8]","[64.0, 10.9]",33.010605,-0.7253845,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Alejandro Tagliafico,Leandro Daniel Paredes,49,20,1,"[57.0, 17.3]","[38.2, 34.4]",25.41358,2.403513,Ground Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Alejandro Darío Gómez,49,25,1,"[44.1, 30.9]","[66.5, 9.8]",30.772877,-0.755522,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Alejandro Darío Gómez,Nicolás Hernán Otamendi,49,29,1,"[57.0, 8.3]","[38.0, 12.0]",19.35691,2.9492629,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,49,31,1,"[38.2, 15.2]","[35.7, 54.7]",39.579037,1.6340032,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,49,36,1,"[46.3, 59.6]","[46.1, 75.1]",15.50129,1.5836989,Ground Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,49,38,1,"[46.1, 75.1]","[56.5, 69.2]",11.957006,-0.51603407,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Nahuel Molina Lucero,49,55,1,"[27.6, 51.2]","[21.8, 62.9]",13.058714,2.0310192,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,49,58,1,"[22.2, 63.6]","[37.3, 59.8]",15.570806,-0.2465363,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,49,59,1,"[38.8, 63.2]","[43.7, 72.7]",10.689247,1.0945971,Ground Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,50,2,1,"[44.1, 73.8]","[22.2, 74.5]",21.911184,3.1096401,Ground Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Damián Emiliano Martínez,50,4,1,"[22.7, 70.7]","[5.2, 46.3]",30.026821,-2.1929815,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Damián Emiliano Martínez,Nicolás Hernán Otamendi,50,8,1,"[10.1, 43.7]","[17.3, 23.8]",21.162466,-1.2236402,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Nicolás Alejandro Tagliafico,50,16,1,"[36.2, 18.3]","[47.2, 3.9]",18.120707,-0.91846544,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Alejandro Tagliafico,Nicolás Hernán Otamendi,50,19,1,"[45.2, 5.9]","[31.3, 11.2]",14.876156,2.7773147,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,50,20,1,"[31.3, 13.2]","[26.7, 26.2]",13.789851,1.9108934,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,50,23,1,"[29.8, 31.3]","[40.6, 52.3]",23.614403,1.0957856,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,50,25,1,"[40.6, 53.4]","[57.2, 51.7]",16.686821,-0.10205386,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Lionel Andrés Messi Cuccittini,Nicolás Hernán Otamendi,50,27,1,"[57.6, 47.4]","[47.0, 22.2]",27.338617,-1.9689639,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,50,31,1,"[47.0, 19.3]","[43.7, 25.5]",7.023532,2.059916,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,50,33,1,"[43.5, 26.9]","[51.7, 50.3]",24.79516,1.2337408,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,50,34,1,"[51.7, 50.3]","[39.3, 45.3]",13.370116,-2.7583084,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Cristian Gabriel Romero,Leandro Daniel Paredes,50,36,1,"[39.3, 45.3]","[39.3, 35.7]",9.6,-1.5707964,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,50,40,1,"[43.7, 33.7]","[51.5, 71.8]",38.89023,1.3688623,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Ángel Fabián Di María Hernández,50,43,1,"[55.7, 72.7]","[65.2, 75.6]",9.932774,0.29627836,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Ángel Fabián Di María Hernández,Cristian Gabriel Romero,50,45,1,"[63.2, 74.2]","[39.3, 56.1]",29.980328,-2.4934218,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,50,48,1,"[40.1, 53.4]","[45.5, 17.8]",36.00722,-1.4202585,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,50,53,1,"[45.2, 17.8]","[44.6, 45.2]",27.406569,1.5926906,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,50,58,1,"[50.1, 52.1]","[63.0, 60.1]",15.179262,0.5551077,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,50,59,1,"[63.0, 59.8]","[50.6, 72.2]",17.536247,2.3561945,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,51,1,1,"[50.6, 72.2]","[74.9, 70.5]",24.359392,-0.06984505,Ground Pass,,,,,,,,Incomplete,,,,,Regular Play
3857300,Argentina,Lautaro Javier Martínez,Leandro Daniel Paredes,45,0,2,"[61.0, 40.1]","[47.3, 45.9]",14.877164,2.741114,Ground Pass,Kick Off,,,,,,,,,,,,From Kick Off
3857300,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,45,2,2,"[46.7, 45.9]","[45.0, 57.9]",12.119819,1.7115265,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,45,4,2,"[42.2, 57.5]","[33.4, 32.5]",26.503584,-1.9092518,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nicolás Hernán Otamendi,Damián Emiliano Martínez,45,7,2,"[27.4, 28.0]","[10.3, 44.4]",23.693249,2.3770869,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Damián Emiliano Martínez,Cristian Gabriel Romero,45,10,2,"[10.3, 44.4]","[15.7, 58.3]",14.912076,1.2002523,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,45,17,2,"[27.6, 56.6]","[25.9, 26.9]",29.748613,-1.627973,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,45,20,2,"[25.9, 26.9]","[25.5, 54.3]",27.40292,1.5853938,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,45,24,2,"[28.3, 57.7]","[40.3, 59.2]",12.093387,0.124354996,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Rodrigo Javier De Paul,Cristian Gabriel Romero,45,25,2,"[40.3, 59.4]","[28.7, 58.6]",11.627554,-3.0727363,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,45,31,2,"[31.9, 58.3]","[29.8, 23.3]",35.062943,-1.6307244,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,45,35,2,"[31.9, 20.3]","[33.2, 36.5]",16.252077,1.490721,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Leandro Daniel Paredes,Cristian Gabriel Romero,45,39,2,"[33.2, 37.0]","[27.8, 55.8]",19.560163,1.8505005,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Nahuel Molina Lucero,45,43,2,"[32.3, 59.2]","[32.8, 76.7]",17.507141,1.5422326,Ground Pass,,,,,,,,,,,,True,From Kick Off
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,45,45,2,"[32.8, 76.7]","[51.6, 76.5]",18.801064,-0.010637896,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Ángel Fabián Di María Hernández,Lautaro Javier Martínez,45,53,2,"[51.4, 54.9]","[49.2, 68.6]",13.875518,1.7300209,Ground Pass,,,,,,,,,,,,True,From Kick Off
3857300,Argentina,Lautaro Javier Martínez,Nahuel Molina Lucero,45,55,2,"[49.7, 68.8]","[56.7, 77.0]",10.781466,0.8641821,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nahuel Molina Lucero,Lautaro Javier Martínez,45,57,2,"[57.2, 77.0]","[63.4, 70.1]",9.276314,-0.8387825,Ground Pass,,,,,,,,,,,,True,From Kick Off
3857300,Argentina,Lautaro Javier Martínez,Rodrigo Javier De Paul,45,58,2,"[63.4, 70.1]","[45.0, 74.2]",18.85126,2.9223483,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,46,32,2,"[44.3, 70.8]","[33.0, 36.1]",36.49356,-1.8856146,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,46,37,2,"[32.3, 36.5]","[39.4, 48.1]",13.600368,1.0215498,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Leandro Daniel Paredes,Ángel Fabián Di María Hernández,46,39,2,"[40.3, 47.7]","[102.5, 80.0]",70.086586,0.4789623,High Pass,,,,,,,,Pass Offside,,,,,Regular Play
3857300,Argentina,Cristian Gabriel Romero,,47,17,2,"[55.2, 58.6]","[82.0, 54.9]",27.054205,-0.13719244,High Pass,Recovery,,,,,,,Incomplete,,,,True,From Free Kick
3857300,Argentina,Cristian Gabriel Romero,,47,21,2,"[46.0, 73.7]","[70.2, 55.4]",30.340237,-0.6474563,High Pass,Recovery,,,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,47,31,2,"[52.9, 58.3]","[59.1, 48.5]",11.596551,-1.0067126,Ground Pass,Recovery,,,,,,,,,,,True,From Free Kick
3857300,Argentina,Lautaro Javier Martínez,Leandro Daniel Paredes,48,59,2,"[61.0, 40.1]","[47.7, 42.3]",13.480727,2.9776635,Ground Pass,Kick Off,,,,,,,,,,,,From Kick Off
3857300,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,49,1,2,"[47.3, 44.0]","[45.8, 55.8]",11.894957,1.6972368,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Rodrigo Javier De Paul,Nicolás Hernán Otamendi,49,2,2,"[45.8, 55.8]","[37.9, 37.0]",20.3924,-1.9686052,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nicolás Hernán Otamendi,Nicolás Alejandro Tagliafico,49,4,2,"[38.5, 36.3]","[39.0, 9.4]",26.904646,-1.5522112,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nicolás Alejandro Tagliafico,Nicolás Hernán Otamendi,49,6,2,"[37.9, 10.0]","[30.4, 24.3]",16.147446,2.053832,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,49,9,2,"[32.1, 39.5]","[31.9, 56.2]",16.701197,1.5827718,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,49,12,2,"[33.0, 56.2]","[27.4, 40.0]",17.140594,-1.9036165,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,49,16,2,"[31.5, 38.7]","[33.8, 58.6]",20.032475,1.455729,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,49,18,2,"[33.8, 58.6]","[52.4, 59.8]",18.63867,0.06442684,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Lionel Andrés Messi Cuccittini,Leandro Daniel Paredes,49,34,2,"[47.1, 60.3]","[39.6, 51.9]",11.260995,-2.2996511,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,49,36,2,"[41.3, 52.1]","[50.7, 62.0]",13.65174,0.8112991,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lionel Andrés Messi Cuccittini,Ángel Fabián Di María Hernández,49,38,2,"[52.0, 60.7]","[74.5, 78.0]",28.382036,0.6554808,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Ángel Fabián Di María Hernández,,49,44,2,"[93.9, 67.3]","[120.0, 63.5]",26.375177,-0.14457801,Ground Pass,,,,,,,,Out,,,,,From Free Kick
3857300,Argentina,Cristian Gabriel Romero,,50,11,2,"[51.2, 56.0]","[76.6, 53.2]",25.553865,-0.10979292,High Pass,Interception,,,,,,,Incomplete,,,,,From Goal Kick
3857300,Argentina,Nahuel Molina Lucero,Damián Emiliano Martínez,50,18,2,"[39.6, 75.0]","[3.0, 53.6]",42.39717,-2.6124995,Ground Pass,,,,,,,,,,,,,Regular Play
3857300,Argentina,Damián Emiliano Martínez,Nahuel Molina Lucero,50,22,2,"[4.3, 53.2]","[15.9, 76.5]",26.02787,1.1088669,Ground Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Nahuel Molina Lucero,Leandro Daniel Paredes,50,24,2,"[14.8, 77.8]","[31.9, 55.8]",27.864134,-0.9100679,High Pass,,,,,,,,,,,,True,Regular Play
3857300,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,50,46,2,"[5.4, 23.3]","[9.5, 52.8]",29.783552,1.4326979,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,50,55,2,"[15.9, 53.2]","[14.8, 26.5]",26.722649,-1.6119715,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Nicolás Alejandro Tagliafico,50,58,2,"[22.1, 24.3]","[31.3, 5.1]",21.290373,-1.1239538,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Alejandro Tagliafico,Lautaro Javier Martínez,51,0,2,"[31.3, 4.2]","[55.9, 4.9]",24.609957,0.028447608,Ground Pass,,,,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Nicolás Alejandro Tagliafico,Nicolás Hernán Otamendi,51,12,2,"[63.8, 0.1]","[43.9, 10.9]",22.641775,2.6443608,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Nahuel Molina Lucero,51,15,2,"[44.3, 11.7]","[43.2, 58.3]",46.61298,1.5943971,Ground Pass,,,,,True,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,51,18,2,"[44.5, 58.3]","[64.6, 78.2]",28.284624,0.7803982,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,51,20,2,"[64.6, 78.2]","[63.6, 65.0]",13.237824,-1.6464095,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,51,21,2,"[63.6, 66.3]","[44.7, 68.0]",18.976301,3.051887,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,51,23,2,"[44.7, 68.4]","[56.1, 55.8]",16.991762,-0.83535653,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,51,24,2,"[57.2, 55.6]","[51.8, 59.4]",6.6030297,2.5283854,Ground Pass,,,,,,,,,,,,True,From Throw In
3857300,Argentina,Lionel Andrés Messi Cuccittini,,51,25,2,"[51.2, 59.4]","[51.4, 57.1]",2.3086793,-1.484058,Low Pass,,,,,,,,Incomplete,,,,,From Throw In
3857300,Argentina,Lautaro Javier Martínez,Leandro Daniel Paredes,54,12,2,"[61.0, 40.1]","[53.7, 41.2]",7.3824115,2.992033,Ground Pass,Kick Off,,,,,,,,,,,,From Kick Off
3857300,Argentina,Leandro Daniel Paredes,Rodrigo Javier De Paul,54,14,2,"[53.7, 41.2]","[46.9, 50.6]",11.601724,2.1970577,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Rodrigo Javier De Paul,Alejandro Darío Gómez,54,15,2,"[45.8, 51.5]","[46.9, 24.1]",27.422071,-1.5306718,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Alejandro Darío Gómez,Cristian Gabriel Romero,54,20,2,"[38.8, 40.6]","[32.3, 54.9]",15.70796,1.9974238,Ground Pass,,,,,,,,,,,,True,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,54,22,2,"[32.3, 54.9]","[30.8, 29.9]",25.04496,-1.6307244,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,54,27,2,"[32.6, 28.8]","[29.8, 53.2]",24.560131,1.6850506,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,54,30,2,"[30.2, 53.2]","[51.4, 58.1]",21.758905,0.22714332,Ground Pass,,,,,,,,,,,,,From Kick Off
3857300,Argentina,Cristian Gabriel Romero,Lionel Andrés Messi Cuccittini,54,45,2,"[50.3, 60.3]","[50.3, 24.6]",35.7,-1.5707964,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lionel Andrés Messi Cuccittini,Alejandro Darío Gómez,54,49,2,"[55.4, 23.5]","[68.5, 23.9]",13.106106,0.030524867,Ground Pass,,,,,,,,,,,,True,From Free Kick
3857300,Argentina,Alejandro Darío Gómez,Nicolás Hernán Otamendi,54,51,2,"[61.6, 21.3]","[43.7, 22.2]",17.922611,3.0913556,Ground Pass,,,,,,,,,,,,True,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,,54,53,2,"[43.7, 22.2]","[65.3, 41.0]",28.635643,0.7162019,High Pass,,,,,,,,Incomplete,,,,,From Free Kick
3857300,Argentina,Nahuel Molina Lucero,Rodrigo Javier De Paul,54,58,2,"[50.7, 59.8]","[58.0, 43.6]",17.768793,-1.1474292,High Pass,Recovery,,,,,,,Incomplete,,,,,Regular Play
3857300,Argentina,Alejandro Darío Gómez,,55,3,2,"[49.2, 11.5]","[44.5, 23.1]",12.515989,1.9557537,Low Pass,Recovery,,,,,,,Incomplete,,,,True,Regular Play
3857300,Argentina,Rodrigo Javier De Paul,Lautaro Javier Martínez,55,12,2,"[34.3, 21.3]","[44.5, 33.8]",16.133505,0.8863751,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Leandro Daniel Paredes,Cristian Gabriel Romero,55,26,2,"[45.2, 33.3]","[39.6, 50.9]",18.469435,1.8788491,Ground Pass,Free Kick,,,,,,,,,,,,From Free Kick
3857300,Argentina,Cristian Gabriel Romero,Leandro Daniel Paredes,55,29,2,"[39.6, 50.9]","[43.9, 37.4]",14.168275,-1.2624378,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Leandro Daniel Paredes,Cristian Gabriel Romero,55,32,2,"[44.3, 38.0]","[39.6, 53.4]",16.101242,1.8670121,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Cristian Gabriel Romero,Nicolás Hernán Otamendi,55,35,2,"[39.6, 53.4]","[39.2, 28.8]",24.603252,-1.5870551,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Nicolás Alejandro Tagliafico,55,37,2,"[39.2, 28.2]","[45.0, 9.4]",19.674349,-1.27155,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Alejandro Tagliafico,Nicolás Hernán Otamendi,55,40,2,"[45.0, 9.4]","[39.6, 24.8]",16.319313,1.9080495,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Nicolás Hernán Otamendi,Cristian Gabriel Romero,55,43,2,"[39.2, 32.3]","[39.0, 55.4]",23.100866,1.5794541,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Cristian Gabriel Romero,Ángel Fabián Di María Hernández,55,47,2,"[43.2, 55.6]","[51.8, 76.5]",22.600222,1.1804299,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Ángel Fabián Di María Hernández,Nahuel Molina Lucero,55,52,2,"[50.9, 77.2]","[63.4, 76.5]",12.519585,-0.05594157,Ground Pass,,,,,,,,,,,,True,From Free Kick
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,55,52,2,"[64.0, 76.3]","[58.4, 74.0]",6.0539246,-2.751884,Ground Pass,,,,,,,,,,,,True,From Free Kick
3857300,Argentina,Ángel Fabián Di María Hernández,Lionel Andrés Messi Cuccittini,55,55,2,"[81.1, 73.3]","[82.2, 58.8]",14.541664,-1.4950793,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lionel Andrés Messi Cuccittini,Lautaro Javier Martínez,55,57,2,"[82.2, 58.8]","[93.9, 54.9]",12.332883,-0.32175055,Ground Pass,,,,,,,,,,,,,From Free Kick
3857300,Argentina,Lautaro Javier Martínez,Lionel Andrés Messi Cuccittini,55,59,2,"[98.4, 53.9]","[105.7, 43.2]",12.9529915,-0.9720875,Ground Pass,,,,,,,,Incomplete,,,,True,From Free Kick
3857300,Argentina,Nicolás Alejandro Tagliafico,Leandro Daniel Paredes,56,11,2,"[88.4, 0.1]","[79.6, 5.1]",10.121264,2.6248975,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3857300,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,56,14,2,"[74.7, 5.5]","[65.9, 14.3]",12.44508,2.3561945,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nicolás Hernán Otamendi,Nahuel Molina Lucero,56,16,2,"[65.3, 22.2]","[69.8, 70.5]",48.509174,1.4778968,Ground Pass,,,,,True,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Ángel Fabián Di María Hernández,56,20,2,"[75.1, 65.8]","[88.0, 75.9]",16.383528,0.66425514,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Ángel Fabián Di María Hernández,Lautaro Javier Martínez,56,25,2,"[96.9, 60.1]","[105.5, 45.3]",17.117243,-1.0444039,Ground Pass,,Through Ball,,,,True,,Incomplete,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Leandro Daniel Paredes,56,30,2,"[86.9, 56.4]","[80.7, 40.6]",16.97292,-1.9447383,Ground Pass,Recovery,,,,,,,,,,,,From Throw In
3857300,Argentina,Leandro Daniel Paredes,Nahuel Molina Lucero,56,33,2,"[76.4, 40.4]","[88.4, 68.8]",30.831154,1.1710153,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Nahuel Molina Lucero,Cristian Gabriel Romero,56,35,2,"[87.7, 69.5]","[75.1, 64.3]",13.630847,-2.7501876,Ground Pass,,,,,,,,,,,,True,From Throw In
3857300,Argentina,Cristian Gabriel Romero,Rodrigo Javier De Paul,56,36,2,"[75.1, 64.8]","[87.3, 58.3]",13.82353,-0.4895318,Ground Pass,,,,,,,,,,,,,From Throw In
3857300,Argentina,Rodrigo Javier De Paul,Lionel Andrés Messi Cuccittini,56,38,2,"[87.3, 58.1]","[91.4, 40.4]",18.168653,-1.3431724,Ground Pass,,,,,,,,,,,,,From Throw In
