match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3869321,Argentina,Nicolás Hernán Otamendi,Germán Alejandro Pezzella,91,36,3,"[62.5, 48.0]","[62.7, 73.4]",25.400787,1.5629225,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Germán Alejandro Pezzella,Enzo Fernandez,91,39,3,"[61.9, 76.4]","[61.5, 64.3]",12.106609,-1.6038421,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Enzo Fernandez,Leandro Daniel Paredes,91,41,3,"[61.7, 63.9]","[53.2, 38.8]",26.500189,-1.8973202,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,91,47,3,"[61.9, 36.6]","[65.3, 58.3]",21.964745,1.4153779,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Enzo Fernandez,Leandro Daniel Paredes,91,50,3,"[65.3, 57.9]","[63.3, 47.2]",10.885311,-1.75558,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Leandro Daniel Paredes,Germán Alejandro Pezzella,91,52,3,"[63.3, 48.4]","[63.7, 69.5]",21.10379,1.5518413,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,91,55,3,"[59.3, 71.7]","[52.2, 44.6]",28.014639,-1.82703,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,91,59,3,"[53.0, 46.0]","[58.0, 50.1]",6.4660654,0.68681765,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Leandro Daniel Paredes,Germán Alejandro Pezzella,92,5,3,"[53.8, 51.9]","[54.0, 73.8]",21.900913,1.5616641,Ground Pass,,,,,,,,,,,True,From Throw In
3869321,Argentina,Germán Alejandro Pezzella,Enzo Fernandez,92,7,3,"[54.0, 74.6]","[70.7, 76.8]",16.844286,0.1309823,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Enzo Fernandez,Germán Alejandro Pezzella,92,14,3,"[82.4, 77.8]","[63.5, 71.9]",19.799496,-2.839009,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,92,17,3,"[63.5, 71.3]","[56.8, 57.5]",15.340469,-2.0227826,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,92,22,3,"[61.1, 49.4]","[64.9, 66.1]",17.126879,1.3470609,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Enzo Fernandez,Germán Alejandro Pezzella,92,26,3,"[66.9, 64.9]","[53.0, 61.5]",14.309787,-2.9016986,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,92,28,3,"[53.0, 60.7]","[51.6, 31.4]",29.333427,-1.6185416,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,92,30,3,"[51.4, 30.8]","[58.2, 15.9]",16.37834,-1.1426529,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Damián Emiliano Martínez,Germán Alejandro Pezzella,93,0,3,"[9.8, 27.8]","[18.9, 56.3]",29.917553,1.2617301,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,93,3,3,"[26.3, 60.3]","[23.1, 49.9]",10.881176,-1.8692952,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,93,5,3,"[25.1, 48.8]","[29.5, 42.8]",7.44043,-0.93804747,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Lautaro Javier Martínez,93,12,3,"[38.2, 45.6]","[56.2, 36.0]",20.4,-0.48995733,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lautaro Javier Martínez,Lisandro Martínez,93,15,3,"[53.4, 31.0]","[42.4, 16.9]",17.883232,-2.2333107,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,93,18,3,"[42.4, 15.9]","[37.8, 48.2]",32.62591,1.7122599,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,93,20,3,"[37.8, 49.9]","[42.2, 43.4]",7.8492036,-0.9757267,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,93,24,3,"[50.0, 50.1]","[65.5, 46.4]",15.935495,-0.23432457,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,93,28,3,"[87.0, 49.9]","[86.8, 59.5]",9.602083,1.5916266,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lionel Andrés Messi Cuccittini,Nicolás Alejandro Tagliafico,93,32,3,"[88.4, 57.5]","[104.9, 30.2]",31.898903,-1.027151,High Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Enzo Fernandez,Lionel Andrés Messi Cuccittini,93,35,3,"[103.2, 43.4]","[106.5, 46.0]",4.2011905,0.6673061,High Pass,Recovery,,,,,,Incomplete,,,,True,Regular Play
3869321,Argentina,Damián Emiliano Martínez,Germán Alejandro Pezzella,94,55,3,"[7.0, 36.1]","[20.3, 61.7]",28.848743,1.0916461,Ground Pass,Goal Kick,,,,,,,,,,,From Goal Kick
3869321,Argentina,Germán Alejandro Pezzella,Enzo Fernandez,95,2,3,"[34.7, 71.5]","[47.6, 65.9]",14.063072,-0.4095603,Ground Pass,,,,,,,,,,,True,From Goal Kick
3869321,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,95,46,3,"[52.6, 36.6]","[59.9, 31.8]",8.736704,-0.5816535,Low Pass,Recovery,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,95,47,3,"[60.1, 32.0]","[63.3, 49.7]",17.98694,1.3919374,Low Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Enzo Fernandez,Nahuel Molina Lucero,95,49,3,"[60.9, 49.7]","[44.4, 62.5]",20.882769,2.4818094,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Nahuel Molina Lucero,Nicolás Hernán Otamendi,95,52,3,"[47.0, 64.5]","[44.4, 51.1]",13.649908,-1.7624449,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,95,56,3,"[44.2, 49.2]","[49.8, 22.3]",27.476717,-1.3655494,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lisandro Martínez,Leandro Daniel Paredes,96,1,3,"[50.8, 16.3]","[48.8, 51.7]",35.45645,1.6272335,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Nahuel Molina Lucero,96,5,3,"[48.8, 51.7]","[63.7, 76.8]",29.189383,1.0350771,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nahuel Molina Lucero,Leandro Daniel Paredes,96,10,3,"[65.5, 69.7]","[56.2, 54.7]",17.649078,-2.125792,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,96,12,3,"[56.4, 54.7]","[50.0, 41.2]",14.940214,-2.013489,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Germán Alejandro Pezzella,96,17,3,"[53.4, 41.6]","[55.6, 72.3]",30.778727,1.4992573,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,96,21,3,"[57.8, 71.9]","[51.2, 50.5]",22.394642,-1.8699518,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,96,25,3,"[54.2, 42.4]","[47.8, 20.3]",23.008041,-1.8526781,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,96,31,3,"[51.4, 19.3]","[40.2, 38.4]",22.14159,2.1011465,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,96,34,3,"[43.6, 40.0]","[50.2, 31.8]",10.526158,-0.89308804,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,96,36,3,"[49.6, 28.8]","[43.8, 37.2]",10.20784,2.1751018,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,96,39,3,"[47.8, 49.2]","[47.8, 29.4]",19.8,-1.5707964,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Alexis Mac Allister,96,41,3,"[48.0, 27.2]","[62.9, 27.0]",14.901342,-0.013422012,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Alexis Mac Allister,Nicolás Hernán Otamendi,96,44,3,"[56.4, 40.0]","[46.4, 45.6]",11.461239,2.6311042,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,96,47,3,"[46.6, 45.6]","[48.4, 35.0]",10.751744,-1.4025896,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,96,49,3,"[49.2, 30.4]","[66.3, 46.4]",23.418156,0.7521778,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Enzo Fernandez,Germán Alejandro Pezzella,96,51,3,"[63.5, 47.0]","[49.8, 69.5]",26.342741,2.117726,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Germán Alejandro Pezzella,Damián Emiliano Martínez,96,54,3,"[48.4, 68.5]","[15.3, 47.2]",39.36115,-2.5697973,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Damián Emiliano Martínez,Leandro Daniel Paredes,96,57,3,"[15.3, 46.4]","[33.3, 25.3]",27.734636,-0.86451656,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,97,0,3,"[32.5, 24.5]","[45.4, 50.5]",29.0243,1.1102303,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,97,16,3,"[52.6, 47.6]","[55.0, 36.4]",11.454257,-1.359703,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Germán Alejandro Pezzella,97,20,3,"[55.4, 37.4]","[53.2, 57.9]",20.61771,1.6777042,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,97,23,3,"[53.0, 61.9]","[49.6, 52.9]",9.6208105,-1.932,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Nicolás Hernán Otamendi,97,24,3,"[49.6, 52.9]","[50.0, 30.6]",22.303587,-1.552861,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,97,27,3,"[50.0, 30.0]","[53.0, 10.7]",19.531769,-1.41659,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lisandro Martínez,Lautaro Javier Martínez,97,33,3,"[63.9, 4.9]","[76.1, 13.7]",15.042606,0.6248862,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Nicolás Alejandro Tagliafico,Alexis Mac Allister,97,47,3,"[73.3, 0.1]","[74.3, 16.7]",16.630093,1.5106281,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Alexis Mac Allister,Lionel Andrés Messi Cuccittini,97,51,3,"[70.3, 28.6]","[76.3, 51.9]",24.060133,1.3187613,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Lionel Andrés Messi Cuccittini,Enzo Fernandez,97,57,3,"[70.9, 43.2]","[71.7, 51.1]",7.940403,1.4698745,Ground Pass,,,,,,,,,,,True,From Throw In
3869321,Argentina,Enzo Fernandez,Nahuel Molina Lucero,97,58,3,"[73.9, 53.5]","[88.2, 78.2]",28.540848,1.0460006,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Nahuel Molina Lucero,Alexis Mac Allister,98,4,3,"[86.4, 60.1]","[92.0, 55.9]",7.0,-0.6435011,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Alexis Mac Allister,Lionel Andrés Messi Cuccittini,98,5,3,"[93.4, 56.3]","[87.2, 48.0]",10.36002,-2.2123668,Ground Pass,,,,,,,,,,,,From Throw In
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,99,29,3,"[26.5, 51.3]","[39.4, 29.8]",25.073093,-1.0303768,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Alexis Mac Allister,99,35,3,"[48.4, 29.2]","[60.3, 26.1]",12.297154,-0.25484028,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Alexis Mac Allister,Lisandro Martínez,99,37,3,"[60.1, 23.5]","[48.4, 12.1]",16.335545,-2.3691807,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Lisandro Martínez,Nicolás Alejandro Tagliafico,99,41,3,"[46.6, 12.3]","[97.2, 8.9]",50.7141,-0.06709282,High Pass,,,,,,,Incomplete,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Alexis Mac Allister,99,53,3,"[45.2, 26.6]","[63.3, 24.3]",18.245548,-0.12639442,High Pass,Recovery,,,,,,,,,,True,From Free Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,,101,7,3,"[77.3, 29.2]","[103.6, 45.0]",30.6811,0.5409785,High Pass,Free Kick,,,,,,Incomplete,,,,,From Free Kick
3869321,Argentina,Nahuel Molina Lucero,Leandro Daniel Paredes,101,9,3,"[85.2, 60.5]","[78.5, 51.5]",11.220071,-2.2107325,Ground Pass,Recovery,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,101,12,3,"[78.5, 51.3]","[83.6, 30.2]",21.707602,-1.3336388,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,,101,15,3,"[85.0, 28.0]","[120.0, 61.1]",48.17271,0.75750524,High Pass,,,,,,,Out,,,,True,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Alexis Mac Allister,102,22,3,"[51.8, 44.4]","[65.5, 37.8]",15.206906,-0.44894278,High Pass,Recovery,,,,,,,,,,,Regular Play
3869321,Argentina,Alexis Mac Allister,Nicolás Alejandro Tagliafico,102,24,3,"[65.5, 37.8]","[61.1, 20.1]",18.238695,-1.8144453,High Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nicolás Alejandro Tagliafico,Alexis Mac Allister,102,30,3,"[59.7, 15.3]","[63.9, 17.7]",4.8373547,0.5191461,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Lisandro Martínez,Leandro Daniel Paredes,102,40,3,"[58.7, 23.1]","[60.5, 19.5]",4.0249224,-1.1071488,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Germán Alejandro Pezzella,102,45,3,"[60.5, 19.5]","[50.8, 65.3]",46.815918,1.7795026,High Pass,,,,,True,,,,,,,From Free Kick
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,102,50,3,"[53.0, 70.9]","[56.4, 45.6]",25.527435,-1.4372094,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Lautaro Javier Martínez,102,53,3,"[58.4, 45.6]","[83.8, 48.2]",25.532724,0.10200692,Low Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,Nicolás Hernán Otamendi,103,38,3,"[84.0, 48.2]","[120.0, 31.4]",39.72707,-0.43662715,High Pass,Free Kick,,,,,,Out,,,,,From Free Kick
3869321,Argentina,Damián Emiliano Martínez,Leandro Daniel Paredes,104,21,3,"[7.8, 53.7]","[22.1, 25.3]",31.797012,-1.1043358,Low Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Lautaro Javier Martínez,104,28,3,"[48.0, 9.9]","[63.3, 19.1]",17.85301,0.5413801,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Lautaro Javier Martínez,Alexis Mac Allister,104,29,3,"[61.5, 16.5]","[50.8, 22.1]",12.076838,2.6594286,Ground Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Alexis Mac Allister,Lautaro Javier Martínez,104,31,3,"[48.2, 21.3]","[57.8, 29.6]",12.690548,0.71289974,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lautaro Javier Martínez,Germán Alejandro Pezzella,104,34,3,"[56.2, 36.8]","[47.8, 66.5]",30.865028,1.8464258,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Germán Alejandro Pezzella,Nahuel Molina Lucero,104,37,3,"[47.6, 68.7]","[65.5, 78.4]",20.359274,0.4966027,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Nahuel Molina Lucero,Lionel Andrés Messi Cuccittini,104,39,3,"[65.7, 78.4]","[63.7, 64.3]",14.2411375,-1.7117003,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lionel Andrés Messi Cuccittini,Nahuel Molina Lucero,104,42,3,"[68.3, 65.9]","[77.1, 78.2]",15.123822,0.9497782,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Nahuel Molina Lucero,Lautaro Javier Martínez,104,52,3,"[76.9, 80.0]","[84.4, 68.9]",13.396268,-0.97658265,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Lautaro Javier Martínez,Leandro Daniel Paredes,105,0,4,"[60.0, 40.0]","[47.9, 35.3]",12.980755,-2.7711003,Ground Pass,Kick Off,,,,,,,,,,,From Kick Off
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,105,2,4,"[45.2, 34.0]","[44.5, 43.6]",9.625487,1.6435841,Ground Pass,,,,,,,,,,,,From Kick Off
3869321,Argentina,Enzo Fernandez,Germán Alejandro Pezzella,105,4,4,"[44.2, 43.2]","[31.5, 57.4]",19.050722,2.3004901,Ground Pass,,,,,,,,,,,,From Kick Off
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,105,7,4,"[31.7, 57.9]","[43.6, 36.5]",24.486118,-1.0633012,Ground Pass,,,,,,,,,,,,From Kick Off
3869321,Argentina,Leandro Daniel Paredes,Alexis Mac Allister,105,11,4,"[52.4, 37.1]","[62.6, 26.1]",15.001333,-0.8231161,Ground Pass,,,,,,,,,,,,From Kick Off
3869321,Argentina,Alexis Mac Allister,Leandro Daniel Paredes,105,12,4,"[62.6, 26.7]","[51.0, 26.0]",11.621101,-3.081321,Ground Pass,,,,,,,,,,,,From Kick Off
3869321,Argentina,Leandro Daniel Paredes,Enzo Fernandez,105,15,4,"[51.0, 26.0]","[54.7, 41.3]",15.741029,1.3335217,Ground Pass,,,,,,,,,,,,From Kick Off
3869321,Argentina,Enzo Fernandez,Gonzalo Ariel Montiel,105,17,4,"[53.4, 44.4]","[73.3, 72.8]",34.678093,0.9595979,Ground Pass,,,,,,,,,,,,From Kick Off
3869321,Argentina,Gonzalo Ariel Montiel,Lionel Andrés Messi Cuccittini,105,20,4,"[72.1, 70.7]","[68.1, 61.2]",10.307764,-1.9693187,Ground Pass,,,,,,,,,,,,From Kick Off
3869321,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,105,48,4,"[80.6, 60.8]","[82.9, 68.1]",7.653757,1.2655731,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,Gonzalo Ariel Montiel,105,51,4,"[88.1, 65.6]","[109.8, 64.3]",21.738905,-0.05983632,Ground Pass,,,,,,,Incomplete,,,,,From Free Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,,106,18,4,"[120.0, 80.0]","[117.0, 40.2]",39.912907,-1.6460309,High Pass,Corner,Inswinging,,,,,Incomplete,,,,,From Corner
3869321,Argentina,Nicolás Hernán Otamendi,Lisandro Martínez,106,38,4,"[37.3, 47.0]","[34.9, 26.5]",20.640009,-1.687339,Low Pass,Recovery,,,,,,,,,,,Regular Play
3869321,Argentina,Lisandro Martínez,Nicolás Alejandro Tagliafico,106,46,4,"[57.0, 4.2]","[64.1, 3.0]",7.2006946,-0.16743177,Ground Pass,,,,,,,Incomplete,,,,True,Regular Play
3869321,Argentina,Lisandro Martínez,Nicolás Alejandro Tagliafico,106,48,4,"[56.9, 6.1]","[69.0, 5.8]",12.103719,-0.02478831,High Pass,,,,,,,,,,,True,Regular Play
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,107,16,4,"[39.8, 30.2]","[39.4, 48.8]",18.604301,1.5922984,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Lisandro Martínez,107,20,4,"[39.4, 48.8]","[36.7, 17.6]",31.316608,-1.6571198,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lisandro Martínez,Nicolás Hernán Otamendi,107,30,4,"[43.8, 16.9]","[41.8, 36.1]",19.303886,1.6745887,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Enzo Fernandez,107,33,4,"[44.5, 48.1]","[57.6, 71.4]",26.730133,1.0586107,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Enzo Fernandez,Leandro Daniel Paredes,107,39,4,"[62.6, 71.7]","[49.1, 49.2]",26.239283,-2.1112158,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Alexis Mac Allister,107,41,4,"[51.0, 48.7]","[63.1, 41.8]",13.929106,-0.51825565,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Alexis Mac Allister,Gonzalo Ariel Montiel,107,42,4,"[63.1, 41.8]","[69.2, 73.7]",32.477993,1.3818547,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Gonzalo Ariel Montiel,Lionel Andrés Messi Cuccittini,107,45,4,"[70.3, 73.2]","[72.7, 64.1]",9.411163,-1.3129318,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,Gonzalo Ariel Montiel,107,46,4,"[73.1, 63.9]","[66.6, 72.4]",10.700467,2.223643,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Gonzalo Ariel Montiel,Lionel Andrés Messi Cuccittini,107,48,4,"[66.6, 72.4]","[68.2, 65.6]",6.9856997,-1.3397057,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lionel Andrés Messi Cuccittini,Gonzalo Ariel Montiel,107,49,4,"[68.5, 66.6]","[66.6, 76.3]",9.884331,1.7642237,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Gonzalo Ariel Montiel,Germán Alejandro Pezzella,107,50,4,"[63.5, 74.2]","[38.0, 62.6]",28.01446,-2.7146697,Ground Pass,,,,,,,,,,,True,From Free Kick
3869321,Argentina,Germán Alejandro Pezzella,Nicolás Hernán Otamendi,107,55,4,"[37.6, 62.6]","[34.5, 26.0]",36.73105,-1.6552941,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Nicolás Hernán Otamendi,Leandro Daniel Paredes,108,0,4,"[43.2, 22.0]","[42.7, 33.4]",11.410959,1.6146278,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Lautaro Javier Martínez,108,3,4,"[42.7, 33.4]","[61.6, 35.4]",19.005526,0.10542775,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lautaro Javier Martínez,Germán Alejandro Pezzella,108,4,4,"[62.1, 35.1]","[38.7, 61.5]",35.277756,2.2960262,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Germán Alejandro Pezzella,Leandro Daniel Paredes,108,6,4,"[38.7, 61.5]","[40.5, 43.0]",18.58736,-1.4738044,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,108,10,4,"[49.6, 59.3]","[113.1, 60.7]",63.51543,0.022043673,High Pass,,,,,,,Incomplete,,,,,From Free Kick
3869321,Argentina,Gonzalo Ariel Montiel,Lionel Andrés Messi Cuccittini,108,30,4,"[110.1, 80.0]","[94.0, 68.9]",19.555561,-2.5379884,Low Pass,Throw-in,,,,,,,,,,,From Throw In
3869321,Argentina,Leandro Daniel Paredes,Lionel Andrés Messi Cuccittini,109,13,4,"[96.7, 66.7]","[92.6, 71.8]",6.5436993,2.2479239,Ground Pass,Free Kick,,,,,,,True,,0f207216-bf55-4479-9483-0e3ed0599b46,,From Free Kick
3869321,Argentina,Lisandro Martínez,Lautaro Javier Martínez,109,47,4,"[40.0, 23.3]","[56.5, 24.1]",16.519382,0.04844691,High Pass,Recovery,,,,,,,,,,,Regular Play
3869321,Argentina,Lautaro Javier Martínez,Lionel Andrés Messi Cuccittini,109,51,4,"[53.9, 24.1]","[60.3, 26.7]",6.9079666,0.38588268,Low Pass,Recovery,,,,,,Incomplete,,,,True,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Lautaro Javier Martínez,109,55,4,"[38.6, 21.0]","[63.0, 18.8]",24.49898,-0.08992079,High Pass,Recovery,,,,,,Incomplete,,,,,Regular Play
3869321,Argentina,Nicolás Hernán Otamendi,Lautaro Javier Martínez,109,58,4,"[51.5, 10.4]","[65.4, 12.7]",14.089003,0.16398181,Ground Pass,,,,,,,,,,,,Regular Play
3869321,Argentina,Lautaro Javier Martínez,Lionel Andrés Messi Cuccittini,109,59,4,"[65.8, 13.2]","[57.5, 16.6]",8.969393,2.752805,Ground Pass,,,,,,,Incomplete,,,,True,Regular Play
3869321,Argentina,Leandro Daniel Paredes,Lisandro Martínez,110,38,4,"[62.6, 10.4]","[68.5, 8.5]",6.1983867,-0.31154683,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3869321,Argentina,Lisandro Martínez,Alexis Mac Allister,110,40,4,"[75.5, 8.2]","[110.9, 23.1]",38.407944,0.39839616,High Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Alexis Mac Allister,Lautaro Javier Martínez,110,42,4,"[113.8, 23.3]","[100.1, 21.6]",13.805072,-3.018136,Ground Pass,,,,,,,,,,,,From Free Kick
3869321,Argentina,Lautaro Javier Martínez,Enzo Fernandez,110,46,4,"[102.3, 22.0]","[107.7, 36.5]",15.472879,1.2142949,Ground Pass,,,,,,,Incomplete,,,,,From Free Kick
3869321,Argentina,Nicolás Alejandro Tagliafico,Leandro Daniel Paredes,111,13,4,"[80.6, 0.1]","[64.4, 4.2]",16.710775,2.8937113,Low Pass,Throw-in,,,,,,,,,,,From Throw In
