match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_deflected,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,30,30,1,"[90.6, 64.5]","[77.0, 49.5]",20.247469,-2.3072824,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,30,33,1,"[77.0, 49.5]","[85.8, 26.9]",24.252834,-1.199478,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Nicholas Williams Arthuer,30,36,1,"[91.2, 23.9]","[106.3, 26.9]",15.395129,0.19612168,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Unai Simón Mendibil,30,51,1,"[15.9, 30.7]","[2.3, 42.6]",18.071247,2.4227626,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3941018,Spain,Unai Simón Mendibil,Rodrigo Hernández Cascante,30,53,1,"[7.7, 44.1]","[22.1, 38.0]",15.638734,-0.40069366,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Pedro González López,30,55,1,"[22.7, 41.4]","[50.6, 52.5]",30.026987,0.37865108,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Pedro González López,Lamine Yamal Nasraoui Ebana,31,2,1,"[65.9, 61.9]","[71.7, 74.7]",14.052757,1.1453466,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,31,7,1,"[71.3, 74.1]","[52.6, 63.6]",21.44621,-2.6299653,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,31,9,1,"[53.8, 62.8]","[63.1, 47.1]",18.24774,-1.0360159,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Marc Cucurella Saseta,31,14,1,"[66.5, 42.4]","[78.8, 19.8]",25.730331,-1.0723802,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Nicholas Williams Arthuer,31,17,1,"[78.1, 16.2]","[91.2, 6.3]",16.420109,-0.64715517,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Marc Cucurella Saseta,31,20,1,"[89.8, 7.3]","[78.8, 11.0]",11.605602,2.8171172,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,31,23,1,"[78.8, 11.0]","[65.0, 29.8]",23.321236,2.2040062,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Daniel Carvajal Ramos,31,27,1,"[72.5, 32.6]","[83.9, 59.3]",29.03188,1.1672614,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,31,30,1,"[83.9, 59.0]","[92.9, 74.1]",17.57868,1.0333036,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,31,34,1,"[97.7, 73.9]","[86.3, 65.9]",13.926952,-2.5296903,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,31,37,1,"[85.3, 65.9]","[83.3, 44.9]",21.095022,-1.665748,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Lamine Yamal Nasraoui Ebana,31,40,1,"[84.6, 46.1]","[95.8, 69.3]",25.761988,1.1210368,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Álvaro Borja Morata Martín,31,44,1,"[98.8, 67.4]","[111.6, 45.2]",25.625769,-1.047778,High Pass,,,True,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,31,59,1,"[105.2, 80.0]","[80.7, 72.2]",25.71167,-2.8333714,High Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,32,2,1,"[79.9, 72.4]","[93.4, 80.0]",15.492256,0.5127411,Ground Pass,,,,,,,,Out,,,,True,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Álvaro Borja Morata Martín,32,33,1,"[75.1, 70.1]","[86.6, 63.0]",13.515177,-0.55310917,High Pass,Interception,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Fabián Ruiz Peña,32,35,1,"[87.6, 60.7]","[77.2, 57.7]",10.824047,-2.860755,Low Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Pedro González López,32,38,1,"[79.3, 58.8]","[78.8, 65.9]",7.1175838,1.6411028,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Pedro González López,Fabián Ruiz Peña,32,55,1,"[95.8, 63.0]","[96.3, 59.3]",3.733631,-1.4364749,Low Pass,,,,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,32,56,1,"[86.6, 58.8]","[90.6, 51.1]",8.676981,-1.091686,Low Pass,Recovery,,,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Unai Simón Mendibil,Aymeric Laporte,34,2,1,"[4.4, 37.0]","[11.6, 31.0]",9.372299,-0.69473827,Ground Pass,Goal Kick,,,,,,,,,,,,From Goal Kick
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,34,5,1,"[15.6, 29.2]","[41.5, 8.6]",33.093353,-0.67190945,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,34,14,1,"[69.0, 14.5]","[56.0, 27.2]",18.173882,2.367867,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Aymeric Laporte,Daniel Carvajal Ramos,34,17,1,"[58.3, 35.5]","[70.7, 68.8]",35.533787,1.2143313,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,34,21,1,"[69.6, 71.0]","[92.7, 73.9]",23.281322,0.12488776,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Pedro González López,Rodrigo Hernández Cascante,34,29,1,"[102.3, 51.9]","[94.7, 57.1]",9.208692,2.5415425,Ground Pass,Recovery,,,,,,,,,,,,From Goal Kick
3941018,Spain,Rodrigo Hernández Cascante,Marc Cucurella Saseta,34,31,1,"[92.9, 56.3]","[90.4, 35.5]",20.949701,-1.6904148,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Marc Cucurella Saseta,Pedro González López,34,33,1,"[90.4, 35.5]","[94.7, 43.7]",9.259049,1.0878274,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Pedro González López,Marc Cucurella Saseta,34,34,1,"[96.3, 41.8]","[92.9, 30.7]",11.609048,-1.8680286,Ground Pass,,,,,,,,,True,,c5b848a6-f37f-4f43-8b22-53959f072a00,True,From Goal Kick
3941018,Spain,Daniel Carvajal Ramos,Fabián Ruiz Peña,34,51,1,"[109.9, 80.0]","[112.2, 71.8]",8.516455,-1.2973354,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Fabián Ruiz Peña,,34,55,1,"[116.7, 68.2]","[117.4, 65.9]",2.4041631,-1.2753555,Low Pass,,,,,,,,Incomplete,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,,35,21,1,"[120.0, 80.0]","[120.0, 21.6]",58.4,-1.5707964,High Pass,Corner,Inswinging,,,True,,,Out,,,,,From Corner
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,36,8,1,"[50.9, 0.1]","[35.0, 13.9]",21.053503,2.426784,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,36,11,1,"[35.5, 15.1]","[44.4, 31.5]",18.659313,1.0735881,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,36,13,1,"[43.2, 34.4]","[65.0, 68.2]",40.220394,0.997965,High Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,36,19,1,"[85.3, 66.5]","[93.4, 76.4]",12.791404,0.8850668,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,36,20,1,"[92.7, 75.3]","[120.0, 70.1]",27.790825,-0.1882215,Ground Pass,,,,,,,,Out,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Álvaro Borja Morata Martín,36,59,1,"[47.1, 55.6]","[62.3, 58.3]",15.437941,0.17579791,High Pass,Recovery,,,,,,,,,,,True,From Goal Kick
3941018,Spain,Álvaro Borja Morata Martín,Lamine Yamal Nasraoui Ebana,37,1,1,"[65.3, 59.0]","[57.9, 72.2]",15.132746,2.0817459,Low Pass,,,,,,,,Incomplete,,,,,From Goal Kick
3941018,Spain,Nicholas Williams Arthuer,Álvaro Borja Morata Martín,37,38,1,"[54.9, 14.5]","[65.0, 38.4]",25.946484,1.1709652,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Álvaro Borja Morata Martín,Pedro González López,37,43,1,"[84.6, 54.0]","[93.5, 56.3]",9.192389,0.25289407,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Pedro González López,Nicholas Williams Arthuer,37,44,1,"[93.5, 56.3]","[109.1, 24.4]",35.51014,-1.1159647,High Pass,,,,,,,,,True,,3c337673-18c0-44ac-b766-4dd602f85981,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Rodrigo Hernández Cascante,37,56,1,"[93.5, 30.9]","[92.1, 44.3]",13.472936,1.6748962,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Pedro González López,37,58,1,"[90.6, 48.8]","[98.6, 59.0]",12.963024,0.90569365,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Pedro González López,Rodrigo Hernández Cascante,38,2,1,"[99.4, 59.0]","[92.9, 41.4]",18.76193,-1.9245764,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Nicholas Williams Arthuer,38,4,1,"[95.2, 38.4]","[107.4, 24.4]",18.569868,-0.85399264,High Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Nicholas Williams Arthuer,Rodrigo Hernández Cascante,38,8,1,"[106.9, 24.4]","[99.4, 40.6]",17.85189,2.0043778,Ground Pass,,,,,,,,,,True,c232da62-d73c-42a6-bd7c-f841aa8be4a0,,Regular Play
3941018,Spain,Unai Simón Mendibil,Robin Aime Robert Le Normand,40,57,1,"[7.0, 43.2]","[14.0, 53.7]",12.61943,0.98279375,Ground Pass,Goal Kick,,,,,,,,,,,,From Goal Kick
3941018,Spain,Robin Aime Robert Le Normand,Rodrigo Hernández Cascante,40,59,1,"[16.8, 52.9]","[29.6, 40.3]",17.96107,-0.7775243,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Rodrigo Hernández Cascante,Marc Cucurella Saseta,41,4,1,"[47.4, 33.8]","[65.4, 12.5]",27.887094,-0.8691711,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,41,9,1,"[73.1, 12.5]","[64.2, 20.2]",11.768602,2.428358,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Aymeric Laporte,Nicholas Williams Arthuer,41,14,1,"[78.1, 19.8]","[95.8, 7.3]",21.66887,-0.61488473,Ground Pass,,,,,,,,,,,,,From Goal Kick
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,41,27,1,"[91.2, 0.1]","[71.1, 8.6]",21.823381,2.7415142,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Robin Aime Robert Le Normand,41,31,1,"[78.1, 12.2]","[62.5, 42.6]",34.16899,2.0449147,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,41,36,1,"[72.4, 54.8]","[78.1, 67.0]",13.465883,1.1337205,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,41,38,1,"[78.4, 67.0]","[74.8, 49.5]",17.86645,-1.7736803,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,41,41,1,"[77.8, 47.7]","[83.6, 23.6]",24.788101,-1.3346237,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Nicholas Williams Arthuer,41,44,1,"[83.9, 21.6]","[100.0, 6.3]",22.210358,-0.75992596,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Nicholas Williams Arthuer,Álvaro Borja Morata Martín,41,49,1,"[108.2, 9.3]","[110.3, 30.1]",20.90574,1.4701757,High Pass,,,True,,,,,Incomplete,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,41,57,1,"[57.9, 9.3]","[70.7, 6.3]",13.146863,-0.23021959,High Pass,Recovery,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,,42,0,1,"[70.7, 6.3]","[74.8, 7.6]",4.3011627,0.30704573,Low Pass,,,,,,,,Incomplete,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,42,4,1,"[71.1, 0.1]","[48.0, 13.9]",26.908176,2.6030853,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Daniel Carvajal Ramos,42,8,1,"[48.6, 15.0]","[58.5, 47.2]",33.687534,1.2725157,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Marc Cucurella Saseta,42,15,1,"[72.5, 49.5]","[80.7, 22.1]",28.600698,-1.2800093,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,42,18,1,"[80.7, 18.4]","[92.9, 21.6]",12.612692,0.2565166,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,42,19,1,"[92.9, 21.6]","[92.4, 0.5]",21.105923,-1.5944886,Ground Pass,,,,,,,,Out,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Rodrigo Hernández Cascante,42,44,1,"[80.7, 9.9]","[82.4, 22.1]",12.317873,1.4323436,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,42,46,1,"[82.2, 23.2]","[72.5, 42.0]",21.154905,2.0471282,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,42,51,1,"[77.2, 54.8]","[84.3, 72.4]",18.978146,1.1873546,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,42,54,1,"[84.3, 71.0]","[77.2, 60.5]",12.675173,-2.1653633,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,42,56,1,"[77.2, 60.5]","[78.4, 30.3]",30.223831,-1.5310822,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,42,59,1,"[78.1, 30.3]","[77.6, 14.5]",15.807909,-1.6024313,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,43,0,1,"[77.6, 16.2]","[91.0, 36.1]",23.99104,0.9781695,Ground Pass,,,,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Pedro González López,Lamine Yamal Nasraoui Ebana,43,17,1,"[78.8, 73.0]","[83.9, 77.6]",6.868042,0.7338973,Low Pass,Recovery,,,,,,,,,,,True,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Pedro González López,43,18,1,"[83.3, 77.6]","[80.7, 76.2]",2.9529645,-2.6476512,Low Pass,,,,,,,,Incomplete,,,,,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Álvaro Borja Morata Martín,44,8,1,"[56.2, 58.3]","[81.0, 62.5]",25.153131,0.16776305,High Pass,Recovery,,,,,,,,,,,,From Free Kick
3941018,Spain,Álvaro Borja Morata Martín,Pedro González López,44,10,1,"[82.2, 62.5]","[91.8, 55.9]",11.649893,-0.60228735,Low Pass,,,,,,,,Incomplete,,,,True,From Free Kick
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,44,20,1,"[78.4, 21.0]","[77.8, 36.1]",15.111916,1.6105106,Ground Pass,Recovery,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Robin Aime Robert Le Normand,44,25,1,"[78.1, 38.0]","[65.9, 43.2]",13.261975,2.738681,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Robin Aime Robert Le Normand,Lamine Yamal Nasraoui Ebana,44,27,1,"[66.0, 46.1]","[91.2, 74.5]",37.968407,0.8450289,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Lamine Yamal Nasraoui Ebana,Pedro González López,44,33,1,"[95.8, 62.8]","[95.2, 45.5]",17.310402,-1.6054645,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Pedro González López,Rodrigo Hernández Cascante,44,33,1,"[95.2, 45.5]","[90.6, 48.5]",5.491812,2.5636907,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Rodrigo Hernández Cascante,Fabián Ruiz Peña,44,34,1,"[90.6, 48.5]","[98.0, 27.9]",21.88881,-1.2259285,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Fabián Ruiz Peña,Marc Cucurella Saseta,44,36,1,"[98.0, 27.8]","[111.6, 9.9]",22.480436,-0.92106754,Ground Pass,,,,,,,,,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,44,39,1,"[110.5, 6.3]","[98.8, 11.6]",12.844454,2.7162538,Ground Pass,,,,,,,,,,,,True,Regular Play
3941018,Spain,Fabián Ruiz Peña,Álvaro Borja Morata Martín,44,40,1,"[98.8, 11.6]","[110.5, 36.7]",27.692959,1.1346054,High Pass,,,True,,,,,Unknown,,,,,Regular Play
3941018,Spain,Marc Cucurella Saseta,Aymeric Laporte,45,24,1,"[35.0, 0.1]","[19.9, 22.1]",26.683516,2.1723115,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,45,26,1,"[19.1, 24.2]","[35.5, 36.1]",20.262527,0.6277078,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Marc Cucurella Saseta,45,31,1,"[43.0, 42.9]","[57.2, 13.9]",32.289936,-1.1154587,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Fabián Ruiz Peña,45,36,1,"[79.5, 13.9]","[80.5, 25.6]",11.742658,1.4855335,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Fabián Ruiz Peña,Nicholas Williams Arthuer,45,40,1,"[85.2, 19.8]","[97.7, 7.9]",17.258621,-0.76081294,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Nicholas Williams Arthuer,Aymeric Laporte,45,43,1,"[88.9, 5.2]","[65.3, 18.7]",27.188417,2.6219904,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Lamine Yamal Nasraoui Ebana,45,46,1,"[68.4, 21.0]","[85.2, 60.0]",42.464573,1.1640493,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,45,49,1,"[85.2, 60.5]","[94.4, 72.7]",15.280052,0.92467743,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,45,51,1,"[95.2, 73.0]","[87.0, 69.5]",8.915716,-2.7381737,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,45,55,1,"[86.9, 68.7]","[92.9, 73.9]",7.939773,0.7140907,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,45,58,1,"[92.9, 73.3]","[98.6, 61.9]",12.745587,-1.1071488,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Daniel Carvajal Ramos,46,0,1,"[98.1, 65.3]","[96.3, 68.2]",3.4132097,2.12629,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Pedro González López,46,0,1,"[96.3, 68.2]","[108.5, 74.1]",13.551753,0.45044705,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Pedro González López,Lamine Yamal Nasraoui Ebana,46,4,1,"[105.2, 71.2]","[90.6, 61.3]",17.64001,-2.5457287,Ground Pass,,,,,,,,,True,,874cb10b-112a-496e-8549-b92bce9dae09,True,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,46,9,1,"[78.4, 48.9]","[78.7, 38.4]",10.504285,-1.5422326,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Rodrigo Hernández Cascante,46,11,1,"[78.4, 38.4]","[84.7, 73.5]",35.660904,1.3932002,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Pedro González López,46,14,1,"[84.6, 73.0]","[103.9, 69.5]",19.61479,-0.17939751,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Pedro González López,Álvaro Borja Morata Martín,46,19,1,"[114.0, 71.8]","[112.8, 40.7]",31.123142,-1.6093624,High Pass,,,True,,,,,Incomplete,,,,,From Throw In
3941018,Spain,Nicholas Williams Arthuer,Marc Cucurella Saseta,46,23,1,"[104.6, 26.5]","[111.1, 23.9]",7.0007143,-0.38050637,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Álvaro Borja Morata Martín,46,24,1,"[111.1, 23.9]","[110.8, 27.3]",3.4132097,1.6588037,Ground Pass,,,,,,,,Incomplete,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Nicholas Williams Arthuer,46,26,1,"[90.0, 23.9]","[101.1, 6.3]",20.807932,-1.0081216,High Pass,Recovery,,,,,,,,,,,,From Throw In
3941018,Spain,Nicholas Williams Arthuer,Aymeric Laporte,46,31,1,"[91.8, 6.2]","[83.3, 8.0]",8.6884985,2.932911,Ground Pass,,,,,,,,,,,,True,From Throw In
3941018,Spain,Aymeric Laporte,Fabián Ruiz Peña,46,34,1,"[83.0, 8.0]","[80.7, 26.2]",18.344753,1.6965036,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Fabián Ruiz Peña,Rodrigo Hernández Cascante,46,36,1,"[81.8, 26.9]","[82.4, 50.0]",23.10779,1.5448282,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Lamine Yamal Nasraoui Ebana,46,40,1,"[90.0, 52.9]","[100.0, 67.1]",17.367786,0.95724016,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,Daniel Carvajal Ramos,46,43,1,"[103.9, 62.5]","[114.0, 60.7]",10.259142,-0.17636615,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Rodrigo Hernández Cascante,46,46,1,"[117.3, 58.8]","[117.0, 57.0]",1.8248287,-1.735945,Low Pass,,,,,,,,Incomplete,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,,47,8,1,"[120.0, 80.0]","[117.4, 33.6]",46.472786,-1.6267723,High Pass,Corner,Inswinging,,,True,,,Incomplete,,,,,From Corner
3941018,Spain,Nicholas Williams Arthuer,,47,29,1,"[120.0, 0.1]","[111.1, 31.8]",32.925674,1.844507,High Pass,Corner,Inswinging,,,,,,Incomplete,,,,,From Corner
3941018,Spain,Daniel Carvajal Ramos,Pedro González López,45,16,2,"[57.2, 77.5]","[75.7, 69.4]",20.195543,-0.41269398,Ground Pass,Recovery,,,,,,,,,,,,From Counter
3941018,Spain,Pedro González López,Álvaro Borja Morata Martín,45,18,2,"[77.4, 64.1]","[100.1, 49.7]",26.88215,-0.56530267,Ground Pass,,,,,,,,,,,,,From Counter
3941018,Spain,Álvaro Borja Morata Martín,Fabián Ruiz Peña,45,20,2,"[100.5, 48.8]","[96.2, 46.3]",4.9739323,-2.6149654,Ground Pass,,,,,,,,,True,,a619eb6d-8dbb-4bfd-8967-683885868cec,True,From Counter
3941018,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,45,55,2,"[64.1, 0.1]","[45.1, 6.6]",20.081085,2.8119683,Low Pass,Throw-in,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Robin Aime Robert Le Normand,45,58,2,"[44.2, 10.4]","[43.4, 39.8]",29.410883,1.5980005,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Daniel Carvajal Ramos,46,1,2,"[46.8, 46.7]","[61.3, 60.8]",20.225231,0.7714131,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Robin Aime Robert Le Normand,46,5,2,"[72.3, 72.1]","[57.2, 50.9]",26.02787,-2.1897058,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Robin Aime Robert Le Normand,Aymeric Laporte,46,8,2,"[58.6, 46.7]","[60.3, 24.6]",22.165289,-1.4940244,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Marc Cucurella Saseta,46,10,2,"[62.7, 22.7]","[73.7, 6.8]",19.334167,-0.9655788,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Marc Cucurella Saseta,Rodrigo Hernández Cascante,46,12,2,"[75.4, 5.6]","[72.7, 11.1]",6.1269894,2.027145,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Rodrigo Hernández Cascante,Aymeric Laporte,46,14,2,"[72.3, 13.0]","[64.0, 30.8]",19.64001,2.0071158,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Aymeric Laporte,Daniel Carvajal Ramos,46,17,2,"[67.8, 36.1]","[82.3, 74.2]",40.76592,1.2071449,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Daniel Carvajal Ramos,Lamine Yamal Nasraoui Ebana,46,20,2,"[83.3, 74.5]","[95.4, 77.9]",12.568612,0.2739281,Ground Pass,,,,,,,,,,,,,From Throw In
3941018,Spain,Lamine Yamal Nasraoui Ebana,Pedro González López,46,25,2,"[102.2, 72.1]","[97.3, 62.1]",11.135978,-2.026412,Ground Pass,,,,,,,,,,,,,From Throw In
