match_id,team,player,pass_recipient,minute,second,period,location,pass_end_location,pass_length,pass_angle,pass_height,pass_type,pass_technique,pass_cross,pass_cut_back,pass_switch,pass_through_ball,pass_outcome,pass_shot_assist,pass_goal_assist,pass_assisted_shot_id,under_pressure,play_pattern
3930179,Spain,Aymeric Laporte,David Raya Martin,41,8,1,"[33.6, 38.7]","[14.2, 41.7]",19.630589,2.9881687,Ground Pass,,,,,,,,,,,,Regular Play
3930179,Spain,David Raya Martin,José Luis Sanmartín Mato,41,18,1,"[15.9, 39.9]","[75.5, 22.5]",62.088,-0.2840518,High Pass,,,,,,,Incomplete,,,,,Regular Play
3930179,Spain,Ferrán Torres García,Martín Zubimendi Ibáñez,41,59,1,"[73.7, 62.6]","[65.7, 57.4]",9.541489,-2.5652175,Ground Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Martín Zubimendi Ibáñez,Alejandro Grimaldo García,42,8,1,"[81.5, 58.2]","[107.2, 10.1]",54.53531,-1.080084,High Pass,,,,,True,,,,,,,Regular Play
3930179,Spain,Alejandro Grimaldo García,José Luis Sanmartín Mato,42,12,1,"[112.1, 4.0]","[112.4, 40.1]",36.101246,1.5624863,High Pass,,,True,,,,Incomplete,,,,,Regular Play
3930179,Spain,Ferrán Torres García,Daniel Olmo Carvajal,42,17,1,"[100.7, 46.7]","[110.8, 49.0]",10.358571,0.2239045,Ground Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Daniel Olmo Carvajal,Mikel Oyarzabal Ugarte,42,18,1,"[110.8, 49.0]","[112.4, 41.7]",7.4732857,-1.3550302,Ground Pass,,,,,,,Incomplete,,,,True,Regular Play
3930179,Spain,Alejandro Grimaldo García,Ferrán Torres García,42,52,1,"[120.0, 80.0]","[115.3, 79.0]",4.8052053,-2.9319527,Ground Pass,Corner,,,,,,,,,,,From Corner
3930179,Spain,Ferrán Torres García,Alejandro Grimaldo García,42,53,1,"[115.3, 79.0]","[103.7, 72.7]",13.200378,-2.6440597,Ground Pass,,,,,,,,,,,,From Corner
3930179,Spain,Alejandro Grimaldo García,José Luis Sanmartín Mato,42,56,1,"[96.7, 70.5]","[98.9, 63.4]",7.4330344,-1.2703191,Low Pass,,,,,,,Incomplete,,,,,From Corner
3930179,Spain,Alejandro Grimaldo García,Jesús Navas González,43,0,1,"[80.7, 75.6]","[64.1, 52.6]",28.364767,-2.1959639,Ground Pass,,,,,,,,,,,,From Corner
3930179,Spain,Jesús Navas González,David Raya Martin,43,3,1,"[62.8, 57.2]","[38.9, 39.3]",29.860006,-2.4987614,Ground Pass,,,,,,,,,,,,From Corner
3930179,Spain,David Raya Martin,Martín Zubimendi Ibáñez,43,12,1,"[40.0, 38.7]","[47.5, 31.8]",10.191173,-0.7437556,Ground Pass,,,,,,,,,,,,From Corner
3930179,Spain,Martín Zubimendi Ibáñez,Daniel Vivian Moreno,43,17,1,"[48.3, 36.5]","[47.7, 52.4]",15.911317,1.6085143,Ground Pass,,,,,,,,,,,,From Corner
3930179,Spain,Daniel Vivian Moreno,Aymeric Laporte,43,21,1,"[48.7, 56.4]","[41.9, 35.5]",21.9784,-1.8853527,Ground Pass,,,,,,,,,,,,From Corner
3930179,Spain,Aymeric Laporte,Mikel Oyarzabal Ugarte,43,27,1,"[53.9, 25.4]","[73.3, 24.4]",19.425756,-0.051500812,Ground Pass,,,,,,,,,,,,From Corner
3930179,Spain,Mikel Merino Zazón,Mikel Oyarzabal Ugarte,43,31,1,"[75.7, 30.8]","[87.2, 30.4]",11.506954,-0.034768593,Ground Pass,,,,,,,,,,,,From Corner
3930179,Spain,Mikel Oyarzabal Ugarte,Alejandro Grimaldo García,43,33,1,"[88.4, 30.2]","[107.7, 14.9]",24.628845,-0.67030215,Low Pass,,,,,,,,,,,,From Corner
3930179,Spain,Alejandro Grimaldo García,Mikel Merino Zazón,43,36,1,"[113.8, 18.9]","[107.1, 33.1]",15.701274,2.0116558,Ground Pass,,,True,,,,,True,,c5abf4b7-210e-4559-b7b8-2d042fff288a,,From Corner
3930179,Spain,Ferrán Torres García,Martín Zubimendi Ibáñez,44,38,1,"[24.9, 60.4]","[25.7, 46.9]",13.523683,-1.5116063,Low Pass,Recovery,,,,,,Incomplete,,,,True,From Goal Kick
3930179,Spain,David Raya Martin,Alejandro Grimaldo García,45,2,1,"[6.2, 37.3]","[13.0, 3.2]",34.771397,-1.3739648,Ground Pass,,,,,,,,,,,,From Keeper
3930179,Spain,Alejandro Grimaldo García,Mikel Merino Zazón,45,4,1,"[13.0, 3.2]","[22.7, 13.9]",14.442299,0.83437854,Ground Pass,,,,,,,,,,,,From Keeper
3930179,Spain,Mikel Merino Zazón,Aymeric Laporte,45,5,1,"[22.7, 13.9]","[7.6, 18.1]",15.673225,2.8703043,Ground Pass,,,,,,,,,,,,From Keeper
3930179,Spain,Aymeric Laporte,Jesús Navas González,45,8,1,"[5.8, 27.4]","[37.6, 66.7]",50.55423,0.89049476,High Pass,,,,,,,Incomplete,,,,,From Keeper
3930179,Spain,Daniel Vivian Moreno,Martín Zubimendi Ibáñez,45,12,1,"[21.1, 58.8]","[38.4, 56.9]",17.404022,-0.10938819,Ground Pass,Recovery,,,,,,,,,,,From Keeper
3930179,Spain,Martín Zubimendi Ibáñez,José Luis Sanmartín Mato,45,17,1,"[65.4, 53.6]","[99.5, 15.3]",51.2806,-0.8433443,High Pass,,,,,,,,True,,76bddea3-d15d-4f48-b975-d73706867e8d,,From Keeper
3930179,Spain,Mikel Merino Zazón,José Luis Sanmartín Mato,45,54,1,"[56.2, 40.3]","[72.5, 34.1]",17.439323,-0.36346862,Low Pass,Recovery,,,,,,Incomplete,,,,True,From Goal Kick
3930179,Spain,José Luis Sanmartín Mato,Daniel Olmo Carvajal,45,0,2,"[60.0, 40.0]","[56.4, 40.6]",3.6496575,2.976444,Ground Pass,Kick Off,,,,,,,,,,,From Kick Off
3930179,Spain,Daniel Olmo Carvajal,Robin Aime Robert Le Normand,45,2,2,"[57.7, 37.8]","[36.0, 27.5]",24.020409,-2.6984262,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Robin Aime Robert Le Normand,Daniel Vivian Moreno,45,5,2,"[33.6, 27.5]","[34.3, 53.8]",26.309315,1.5441866,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Daniel Vivian Moreno,Robin Aime Robert Le Normand,45,8,2,"[32.7, 51.8]","[28.0, 22.5]",29.674568,-1.7298509,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Robin Aime Robert Le Normand,Alejandro Grimaldo García,45,10,2,"[28.3, 20.1]","[35.2, 1.7]",19.651209,-1.2120256,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Alejandro Grimaldo García,Robin Aime Robert Le Normand,45,13,2,"[33.4, 1.7]","[19.5, 19.0]",22.19234,2.2476485,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Robin Aime Robert Le Normand,Daniel Vivian Moreno,45,16,2,"[14.2, 19.5]","[13.5, 54.1]",34.60708,1.5910248,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Daniel Vivian Moreno,Robin Aime Robert Le Normand,45,23,2,"[16.4, 54.3]","[12.6, 20.4]",34.112316,-1.6824248,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Robin Aime Robert Le Normand,Alejandro Grimaldo García,45,26,2,"[12.3, 20.1]","[19.5, 2.4]",19.108376,-1.1844591,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Alejandro Grimaldo García,Robin Aime Robert Le Normand,45,31,2,"[20.0, 9.4]","[11.2, 14.8]",10.324728,2.5912068,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Robin Aime Robert Le Normand,Mikel Merino Zazón,45,32,2,"[13.5, 12.6]","[22.2, 2.9]",13.029965,-0.8396926,Ground Pass,,,,,,,,,,,True,From Kick Off
3930179,Spain,Mikel Merino Zazón,Alejandro Grimaldo García,45,33,2,"[22.5, 2.9]","[28.9, 20.4]",18.633572,1.2201914,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Alejandro Grimaldo García,Daniel Olmo Carvajal,45,37,2,"[44.3, 29.5]","[57.0, 60.3]",33.315613,1.1796995,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Daniel Olmo Carvajal,Jesús Navas González,45,43,2,"[84.3, 64.5]","[92.7, 77.6]",15.561812,1.0006171,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Jesús Navas González,Martín Zubimendi Ibáñez,45,47,2,"[91.1, 73.3]","[79.6, 61.5]",16.476954,-2.3433197,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Martín Zubimendi Ibáñez,Daniel Vivian Moreno,45,50,2,"[79.9, 60.3]","[71.9, 44.1]",18.06765,-2.0294936,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Daniel Vivian Moreno,Alejandro Grimaldo García,45,52,2,"[71.9, 43.5]","[84.6, 13.5]",32.577446,-1.1703382,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Alejandro Grimaldo García,Mikel Oyarzabal Ugarte,45,55,2,"[85.4, 11.8]","[100.6, 2.4]",17.871765,-0.5538544,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Mikel Oyarzabal Ugarte,Alejandro Grimaldo García,45,57,2,"[99.1, 3.5]","[90.1, 12.4]",12.657409,2.3617811,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Alejandro Grimaldo García,Mikel Oyarzabal Ugarte,45,59,2,"[90.6, 12.4]","[97.9, 3.8]",11.280514,-0.8669777,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Mikel Oyarzabal Ugarte,Alejandro Grimaldo García,46,2,2,"[97.9, 3.8]","[89.6, 12.6]",12.096694,2.326963,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Alejandro Grimaldo García,Jesús Navas González,46,7,2,"[90.6, 32.5]","[90.6, 76.9]",44.4,1.5707964,High Pass,,,,,True,,,,,,,From Kick Off
3930179,Spain,Jesús Navas González,Daniel Vivian Moreno,46,13,2,"[88.4, 76.9]","[68.9, 74.2]",19.686035,-3.004006,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Daniel Vivian Moreno,Mikel Oyarzabal Ugarte,46,21,2,"[71.6, 58.6]","[97.9, 4.1]",60.513966,-1.1211907,High Pass,,,,,True,,,,,,,From Kick Off
3930179,Spain,Mikel Oyarzabal Ugarte,Alejandro Grimaldo García,46,28,2,"[102.7, 10.6]","[110.0, 6.2]",8.523497,-0.5424316,Ground Pass,,,,,,,,,,,,From Kick Off
3930179,Spain,Alejandro Grimaldo García,José Luis Sanmartín Mato,46,30,2,"[112.9, 7.7]","[110.4, 36.2]",28.60944,1.6582917,High Pass,,,True,,,,,True,,efbbdc1e-f46d-4b36-a32f-57551a00b183,,From Kick Off
3930179,Spain,Daniel Vivian Moreno,Mikel Merino Zazón,47,10,2,"[36.9, 67.8]","[46.5, 55.6]",15.524175,-0.9041035,High Pass,Recovery,,,,,,,,,,,From Counter
3930179,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,47,12,2,"[46.5, 55.6]","[54.7, 59.2]",8.955445,0.41368923,High Pass,,,,,,,,,,,True,From Counter
3930179,Spain,Daniel Olmo Carvajal,Mikel Merino Zazón,47,13,2,"[55.9, 59.5]","[50.3, 54.5]",7.50733,-2.4127378,Ground Pass,,,,,,,Incomplete,,,,,From Counter
3930179,Spain,José Luis Sanmartín Mato,Mikel Merino Zazón,47,24,2,"[82.6, 50.2]","[86.0, 55.6]",6.3812222,1.0088748,Ground Pass,,,,,,,,,,,,From Counter
3930179,Spain,Mikel Merino Zazón,Mikel Oyarzabal Ugarte,47,25,2,"[86.0, 55.9]","[108.6, 44.8]",25.17876,-0.45654294,Ground Pass,,Through Ball,,,,True,,True,,9c959d4c-027a-4dad-9e13-fffea4a8df89,,From Counter
3930179,Spain,Alejandro Grimaldo García,Mikel Merino Zazón,47,50,2,"[57.9, 8.2]","[81.9, 5.8]",24.119701,-0.09966865,High Pass,Recovery,,,,,,Unknown,,,,,From Keeper
3930179,Spain,Mikel Oyarzabal Ugarte,Mikel Merino Zazón,48,50,2,"[53.7, 4.9]","[55.6, 12.4]",7.7369246,1.3226829,Ground Pass,Recovery,,,,,,,,,,,Regular Play
3930179,Spain,Mikel Merino Zazón,Mikel Oyarzabal Ugarte,48,52,2,"[56.2, 12.6]","[64.7, 4.1]",12.020815,-0.7853982,Ground Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Mikel Oyarzabal Ugarte,Alejandro Grimaldo García,48,53,2,"[65.0, 4.1]","[80.2, 3.2]",15.226622,-0.059141476,Ground Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Alejandro Grimaldo García,Daniel Olmo Carvajal,48,56,2,"[86.7, 2.9]","[96.4, 25.6]",24.685623,1.1669683,Low Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Daniel Olmo Carvajal,José Luis Sanmartín Mato,48,58,2,"[105.6, 23.1]","[106.1, 35.8]",12.709839,1.5314466,Ground Pass,,,,,,,Incomplete,,,,,Regular Play
3930179,Spain,David Raya Martin,Robin Aime Robert Le Normand,50,15,2,"[13.2, 51.5]","[21.5, 25.4]",27.387953,-1.2629017,Low Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Robin Aime Robert Le Normand,Martín Zubimendi Ibáñez,50,20,2,"[29.5, 25.6]","[37.7, 37.2]",14.205632,0.9554568,Ground Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Martín Zubimendi Ibáñez,Jesús Navas González,50,26,2,"[48.5, 44.9]","[64.7, 75.8]",34.88911,1.0879203,High Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Jesús Navas González,Ferrán Torres García,50,28,2,"[65.3, 76.3]","[72.7, 78.0]",7.5927596,0.22581168,Low Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Jesús Navas González,Mikel Merino Zazón,51,19,2,"[82.2, 76.0]","[86.7, 55.9]",20.597572,-1.3505476,Ground Pass,Free Kick,,,,,,,,,,,From Free Kick
3930179,Spain,Mikel Merino Zazón,Ferrán Torres García,51,21,2,"[86.7, 61.8]","[93.1, 75.5]",15.121178,1.1337696,Ground Pass,,,,,,,,,,,,From Free Kick
3930179,Spain,Ferrán Torres García,Mikel Merino Zazón,51,23,2,"[91.7, 76.3]","[94.3, 76.0]",2.6172504,-0.114876606,Ground Pass,,,,,,,Incomplete,,,,,From Free Kick
3930179,Spain,Jesús Navas González,Daniel Olmo Carvajal,51,46,2,"[13.2, 52.1]","[20.0, 39.3]",14.494137,-1.0824624,Low Pass,Recovery,,,,,,,,,,,Regular Play
3930179,Spain,Martín Zubimendi Ibáñez,Ferrán Torres García,52,42,2,"[60.6, 60.1]","[68.3, 70.0]",12.541929,0.90975314,Ground Pass,Interception,,,,,,Incomplete,,,,,Regular Play
3930179,Spain,Daniel Vivian Moreno,Martín Zubimendi Ibáñez,52,49,2,"[36.6, 50.6]","[44.3, 52.1]",7.8447433,0.1923956,High Pass,Interception,,,,,,,,,,,Regular Play
3930179,Spain,Martín Zubimendi Ibáñez,Mikel Merino Zazón,52,51,2,"[44.3, 52.1]","[50.9, 49.1]",7.2498274,-0.4266275,High Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Mikel Merino Zazón,Daniel Olmo Carvajal,52,52,2,"[50.9, 50.2]","[53.7, 34.9]",15.554099,-1.3897928,Ground Pass,,,,,,,,,,,True,Regular Play
3930179,Spain,Daniel Olmo Carvajal,Mikel Merino Zazón,52,54,2,"[57.0, 37.5]","[54.7, 46.1]",8.902246,1.8321223,Ground Pass,,,,,,,,,,,,Regular Play
3930179,Spain,Mikel Merino Zazón,Alejandro Grimaldo García,52,55,2,"[54.7, 46.1]","[54.7, 13.2]",32.9,-1.5707964,Ground Pass,,,,,,,,,,,,Regular Play
